1520633423.713071,uwb_range,2,aesir.wv.cc.cmu.edu,9.89,2483,96,18084,17927,12663,11350,274,47914,2483,103,751,18083,-36838,0.000034
1520633423.799045,uwb_range,2,bor.wv.cc.cmu.edu,10.91,3093,136,18810,19205,12325,15840,326,47988,3093,103,751,19204,-28655,0.000027
1520633423.890237,uwb_range,2,day.wv.cc.cmu.edu,7.86,3706,144,1098,14963,18381,12724,277,47873,3706,103,749,18380,8891,-0.000008
1520633423.978144,uwb_range,2,earth.wv.cc.cmu.edu,8.93,2097,176,12482,11610,18263,50135,652,48000,2097,103,751,18262,-14988,0.000014
1520633424.062064,uwb_range,2,freyja.wv.cc.cmu.edu,6.79,2522,148,8980,11343,10821,21357,395,47631,2522,103,748,17183,17575,-0.000016
1520633424.155803,uwb_range,2,aesir.wv.cc.cmu.edu,10.17,2255,88,15818,16904,12398,8895,262,47720,2255,103,747,16903,-37014,0.000034
1520633424.239766,uwb_range,2,bor.wv.cc.cmu.edu,11.17,1535,104,12387,18137,12224,24548,481,47600,1535,103,745,18136,-28727,0.000027
1520633424.323806,uwb_range,2,day.wv.cc.cmu.edu,7.76,2802,108,15896,17488,16816,10739,261,48140,2802,103,754,17487,8667,-0.000008
1520633424.417372,uwb_range,2,earth.wv.cc.cmu.edu,8.92,2812,124,12145,17006,15529,12064,290,48072,2812,103,753,17005,-14899,0.000014
1520633424.505502,uwb_range,2,freyja.wv.cc.cmu.edu,6.93,3197,124,16691,19309,11075,12389,290,47677,3197,103,746,19308,17624,-0.000016
1520633424.700629,uwb_range,2,bor.wv.cc.cmu.edu,11.36,1971,124,6372,14012,11922,23822,459,47634,1971,103,759,17556,-28895,0.000027
1520633424.789134,uwb_range,2,day.wv.cc.cmu.edu,7.85,3711,180,11772,20220,17626,19122,384,47764,3711,103,748,20219,8732,-0.000008
1520633424.877028,uwb_range,2,earth.wv.cc.cmu.edu,8.49,2609,204,9031,18514,14686,47937,600,47775,2609,103,802,19008,-14852,0.000014
1520633424.964299,uwb_range,2,freyja.wv.cc.cmu.edu,6.69,3883,144,18188,19926,17968,12477,295,47882,3883,103,750,19925,17433,-0.000016
1520633425.054056,uwb_range,2,aesir.wv.cc.cmu.edu,10.30,2362,92,16957,17521,9846,11931,272,47869,2362,103,749,17520,-36837,0.000034
1520633425.137971,uwb_range,2,bor.wv.cc.cmu.edu,11.02,2254,104,14151,16781,9778,11432,298,47998,2254,103,751,16780,-28728,0.000027
1520633425.228024,uwb_range,2,day.wv.cc.cmu.edu,7.45,3351,188,5322,17842,16461,23508,407,47632,3351,103,746,17841,8779,-0.000008
1520633425.339176,uwb_range,2,freyja.wv.cc.cmu.edu,6.97,3189,128,14924,16903,11461,12484,265,47855,3189,103,749,16902,17480,-0.000016
1520633425.427113,uwb_range,2,aesir.wv.cc.cmu.edu,10.18,1712,72,14424,16538,11868,10426,267,47594,1712,103,745,16537,-36756,0.000034
1520633425.518772,uwb_range,2,bor.wv.cc.cmu.edu,10.76,2606,120,9739,14586,10226,13643,305,47914,2606,103,762,16707,-28670,0.000027
1520633425.600852,uwb_range,2,day.wv.cc.cmu.edu,7.42,2793,140,13638,16928,9782,16271,336,47740,2793,103,747,16927,8908,-0.000008
1520633425.688810,uwb_range,2,earth.wv.cc.cmu.edu,8.66,3814,244,18377,19797,14287,34897,500,47912,3814,103,750,19796,-14834,0.000014
1520633425.774541,uwb_range,2,freyja.wv.cc.cmu.edu,6.86,4009,156,13770,17523,12909,12816,269,47650,4009,103,750,17942,17639,-0.000016
1520633425.885846,uwb_range,2,aesir.wv.cc.cmu.edu,10.37,1591,64,11303,17431,13938,10684,272,47774,1591,103,748,17430,-36812,0.000034
1520633425.948627,uwb_range,2,bor.wv.cc.cmu.edu,10.99,2662,128,12618,16959,9949,14194,318,47612,2662,103,745,16958,-28775,0.000027
1520633426.045932,uwb_range,2,day.wv.cc.cmu.edu,7.48,2143,168,14323,16910,10351,37392,545,47738,2143,103,752,17221,8795,-0.000008
1520633426.129829,uwb_range,2,earth.wv.cc.cmu.edu,8.43,1994,124,12134,10116,16650,22629,430,48001,1994,103,754,16800,-14883,0.000014
1520633426.213916,uwb_range,2,freyja.wv.cc.cmu.edu,6.97,3495,136,17731,19905,17311,13638,298,47960,3495,103,751,19904,17672,-0.000016
1520633426.300453,uwb_range,2,aesir.wv.cc.cmu.edu,11.19,785,56,13760,16827,15096,21610,503,47876,785,103,750,16826,-36693,0.000034
1520633426.389595,uwb_range,2,bor.wv.cc.cmu.edu,10.98,2055,104,14460,13946,15125,16782,358,47686,2055,103,749,17301,-28911,0.000027
1520633426.473563,uwb_range,2,day.wv.cc.cmu.edu,7.55,3201,152,15189,18011,12470,19791,351,47662,3201,103,746,18010,8724,-0.000008
1520633426.571225,uwb_range,2,earth.wv.cc.cmu.edu,8.60,2777,112,15405,18556,12786,12942,290,47789,2777,103,748,18555,-14763,0.000014
1520633426.650724,uwb_range,2,freyja.wv.cc.cmu.edu,7.16,3418,128,15590,19152,15501,11652,283,47635,3418,103,746,19151,17640,-0.000016
1520633426.799138,uwb_range,2,aesir.wv.cc.cmu.edu,10.56,707,80,12451,12617,7718,46712,857,47609,707,103,754,16717,-36916,0.000034
1520633426.822400,uwb_range,2,bor.wv.cc.cmu.edu,10.94,1254,104,7233,6402,4566,45248,706,47785,1254,103,757,19413,-28879,0.000027
1520633426.912891,uwb_range,2,day.wv.cc.cmu.edu,7.54,2641,148,13940,14133,11658,20842,388,47691,2641,103,750,17602,8853,-0.000008
1520633426.996901,uwb_range,2,earth.wv.cc.cmu.edu,8.38,3324,152,12434,18465,11473,18764,371,47928,3324,103,753,20213,-14628,0.000014
1520633427.084747,uwb_range,2,freyja.wv.cc.cmu.edu,7.18,3319,128,14052,19143,15564,12762,296,47709,3319,103,747,19142,17608,-0.000016
1520633427.172804,uwb_range,2,aesir.wv.cc.cmu.edu,10.59,960,56,4928,13402,11778,18209,447,47954,960,103,786,17983,-36741,0.000034
1520633427.258478,uwb_range,2,bor.wv.cc.cmu.edu,10.82,2255,108,10319,17066,14462,16164,331,47637,2255,103,759,17807,-28718,0.000027
1520633427.348599,uwb_range,2,day.wv.cc.cmu.edu,7.33,2998,136,12483,17982,16378,16220,329,47812,2998,103,749,17981,8771,-0.000008
1520633427.434761,uwb_range,2,earth.wv.cc.cmu.edu,8.31,3102,116,18666,17799,10451,10777,269,47672,3102,103,747,18665,-14715,0.000014
1520633427.528330,uwb_range,2,freyja.wv.cc.cmu.edu,7.12,3408,132,19290,20024,13865,14298,306,47725,3408,103,747,20023,17562,-0.000016
1520633427.641162,uwb_range,3,bor.wv.cc.cmu.edu,10.75,2353,112,1737,10595,10291,14395,315,47627,2353,103,758,16909,-28775,0.000027
1520633427.718821,uwb_range,3,day.wv.cc.cmu.edu,7.37,3477,160,16969,15835,16079,14641,309,47877,3477,103,751,16968,8902,-0.000008
1520633427.807159,uwb_range,3,earth.wv.cc.cmu.edu,8.37,3285,128,19772,18555,10852,13571,299,47418,3285,103,743,19771,-14555,0.000014
1520633427.895367,uwb_range,3,freyja.wv.cc.cmu.edu,7.07,3548,144,15225,16730,16626,11177,263,47761,3548,103,748,16729,17761,-0.000017
1520633427.984076,uwb_range,3,aesir.wv.cc.cmu.edu,10.37,1267,92,3116,4816,3697,28641,525,47202,1267,103,777,17421,-36709,0.000034
1520633428.068805,uwb_range,3,bor.wv.cc.cmu.edu,10.71,2622,132,4035,12606,13784,18957,364,47810,2622,103,761,18305,-28807,0.000027
1520633428.158758,uwb_range,3,day.wv.cc.cmu.edu,7.35,3131,176,10965,16468,17664,21156,388,47680,3131,103,746,17663,8821,-0.000008
1520633428.244651,uwb_range,3,earth.wv.cc.cmu.edu,8.35,3520,132,15280,19487,15298,11983,284,47903,3520,103,750,19486,-14849,0.000014
1520633428.338026,uwb_range,3,freyja.wv.cc.cmu.edu,7.09,3609,136,16612,18046,12922,11262,267,48042,3609,103,752,18045,17721,-0.000017
1520633428.422185,uwb_range,3,aesir.wv.cc.cmu.edu,10.34,1258,60,521,4104,4954,14387,370,47621,1258,103,782,19218,-36683,0.000034
1520633428.508119,uwb_range,3,bor.wv.cc.cmu.edu,10.75,2693,144,3093,16564,16926,18089,357,47815,2693,103,748,16925,-28678,0.000027
1520633428.600373,uwb_range,3,day.wv.cc.cmu.edu,7.39,3023,132,18120,19363,11772,15944,340,47804,3023,103,748,19362,8789,-0.000008
1520633428.688569,uwb_range,3,earth.wv.cc.cmu.edu,8.33,3607,140,20433,19192,10166,13335,310,47998,3607,103,752,20432,-14818,0.000014
1520633428.771701,uwb_range,3,freyja.wv.cc.cmu.edu,7.09,3305,128,17220,17792,15807,11528,269,47894,3305,103,750,17791,17714,-0.000016
1520633428.857615,uwb_range,3,aesir.wv.cc.cmu.edu,10.48,1343,68,5750,7854,4588,14001,369,47805,1343,103,785,18885,-36635,0.000034
1520633428.949476,uwb_range,3,bor.wv.cc.cmu.edu,10.70,2555,128,7036,16120,11313,20529,382,47722,2555,103,760,18872,-28495,0.000027
1520633429.035389,uwb_range,3,day.wv.cc.cmu.edu,7.29,3074,140,10619,18787,18908,15823,336,47752,3074,103,747,18907,8989,-0.000008
1520633429.127211,uwb_range,3,earth.wv.cc.cmu.edu,8.31,3296,128,19631,20226,15336,13399,305,47654,3296,103,746,20225,-14915,0.000014
1520633429.207309,uwb_range,3,freyja.wv.cc.cmu.edu,7.19,2958,124,12189,18903,13917,14694,317,47909,2958,103,750,18902,17809,-0.000017
1520633429.294943,uwb_range,3,aesir.wv.cc.cmu.edu,10.58,962,68,2940,6941,6545,25235,539,48014,962,103,787,17809,-36731,0.000034
1520633429.384241,uwb_range,3,bor.wv.cc.cmu.edu,10.74,2739,164,6329,18078,16133,25194,435,48010,2739,103,752,18077,-28630,0.000027
1520633429.470721,uwb_range,4,day.wv.cc.cmu.edu,7.24,2593,124,15501,17578,13792,15540,333,47898,2593,103,750,17577,8933,-0.000008
1520633429.558711,uwb_range,4,earth.wv.cc.cmu.edu,8.20,3240,120,8578,18540,16918,10571,269,47686,3240,103,747,18539,-14459,0.000013
1520633429.646464,uwb_range,4,freyja.wv.cc.cmu.edu,7.13,3312,124,17394,18459,16450,11073,273,47633,3312,103,746,18458,17738,-0.000017
1520633429.733879,uwb_range,4,aesir.wv.cc.cmu.edu,10.77,841,84,4611,10030,7742,34652,767,44383,841,103,750,18543,-36635,0.000034
1520633429.820224,uwb_range,4,bor.wv.cc.cmu.edu,11.02,2211,124,13258,18996,14238,24657,430,47971,2211,103,751,18995,-28454,0.000026
1520633429.908110,uwb_range,4,day.wv.cc.cmu.edu,7.05,2719,160,18128,8280,11438,28124,461,48006,2719,103,754,19818,8837,-0.000008
1520633429.997058,uwb_range,4,earth.wv.cc.cmu.edu,7.92,3486,140,17142,19223,11602,14057,304,47798,3486,103,748,19222,-14649,0.000014
1520633430.083888,uwb_range,4,freyja.wv.cc.cmu.edu,6.88,2674,112,8763,5773,8408,10733,271,47815,2674,103,751,16726,17866,-0.000017
1520633430.173633,uwb_range,4,aesir.wv.cc.cmu.edu,11.20,736,68,2560,10715,9305,26707,634,47698,736,103,781,17251,-36563,0.000034
1520633430.257601,uwb_range,4,bor.wv.cc.cmu.edu,11.27,2193,96,18559,17264,11162,13754,313,47923,2193,103,751,18558,-28454,0.000026
1520633430.370908,uwb_range,4,earth.wv.cc.cmu.edu,7.54,3096,120,14579,18428,12936,11589,277,48109,3096,103,753,18427,-14538,0.000014
1520633430.456854,uwb_range,4,freyja.wv.cc.cmu.edu,7.01,3521,148,16143,19228,14180,14459,313,48038,3521,103,752,19227,17873,-0.000017
1520633430.553047,uwb_range,4,aesir.wv.cc.cmu.edu,11.63,971,76,4142,12914,12469,24678,540,47757,971,103,795,16548,-36418,0.000034
1520633430.636311,uwb_range,4,bor.wv.cc.cmu.edu,11.51,2194,100,9546,18464,15881,15304,332,47947,2194,103,751,18463,-28646,0.000027
1520633430.718516,uwb_range,4,day.wv.cc.cmu.edu,7.13,2385,160,10287,13227,17929,32184,503,47621,2385,103,745,17928,8781,-0.000008
1520633430.808890,uwb_range,4,earth.wv.cc.cmu.edu,7.20,3593,140,18505,19042,10560,13580,291,47803,3593,103,748,19041,-14585,0.000014
1520633430.899518,uwb_range,4,freyja.wv.cc.cmu.edu,6.84,3025,112,14679,18885,17193,11515,279,47812,3025,103,749,18884,18002,-0.000017
1520633431.058166,uwb_range,4,day.wv.cc.cmu.edu,7.16,2270,164,12131,16956,10300,32569,503,47864,2270,103,769,17360,9053,-0.000008
1520633431.155699,uwb_range,4,earth.wv.cc.cmu.edu,6.92,3358,140,2495,19208,18497,14189,310,47620,3358,103,746,19207,-14770,0.000014
1520633431.232828,uwb_range,4,freyja.wv.cc.cmu.edu,6.72,3361,136,16182,17913,17079,11261,279,47817,3361,103,749,17912,17947,-0.000017
1520633431.323715,uwb_range,4,aesir.wv.cc.cmu.edu,12.56,866,48,9051,17078,12180,12416,391,47657,866,103,746,17077,-36442,0.000034
1520633431.407783,uwb_range,4,bor.wv.cc.cmu.edu,12.12,1935,108,5609,16707,15445,17102,367,47891,1935,103,750,16706,-28349,0.000026
1520633431.493617,uwb_range,4,day.wv.cc.cmu.edu,7.32,3060,148,7231,16752,14552,14567,314,47698,3060,103,747,16751,9061,-0.000008
1520633431.585841,uwb_range,4,earth.wv.cc.cmu.edu,6.49,2954,124,10194,17532,15475,12814,293,47891,2954,103,752,17846,-14745,0.000014
1520633431.669456,uwb_range,4,freyja.wv.cc.cmu.edu,7.08,3168,124,17187,16949,11640,11891,265,47930,3168,103,753,17188,17667,-0.000016
1520633431.755329,uwb_range,4,aesir.wv.cc.cmu.edu,13.03,1053,48,5824,16889,16541,9413,301,47880,1053,103,750,16888,-36379,0.000034
1520633431.843389,uwb_range,4,bor.wv.cc.cmu.edu,12.53,2490,120,6829,17216,17723,14077,329,48066,2490,103,752,17722,-28549,0.000027
1520633432.017075,uwb_range,4,earth.wv.cc.cmu.edu,6.12,3826,148,16730,19689,16893,12909,297,47703,3826,103,747,19688,-14641,0.000014
1520633432.104773,uwb_range,4,freyja.wv.cc.cmu.edu,6.66,2717,124,12962,14647,17173,14105,308,47810,2717,103,748,17172,17915,-0.000017
1520633432.192565,uwb_range,4,aesir.wv.cc.cmu.edu,13.58,1007,68,12746,17901,10858,20010,492,47738,1007,103,747,17900,-36377,0.000034
1520633432.278509,uwb_range,4,bor.wv.cc.cmu.edu,12.87,2184,116,7431,17916,14157,20574,400,47897,2184,103,764,18780,-28558,0.000027
1520633432.366439,uwb_range,5,day.wv.cc.cmu.edu,7.43,2372,124,4339,13329,12568,17470,353,47754,2372,103,759,17023,9173,-0.000009
1520633432.456369,uwb_range,5,earth.wv.cc.cmu.edu,5.74,3319,140,15926,16454,10074,12100,277,47927,3319,103,750,16453,-14561,0.000014
1520633432.544010,uwb_range,5,freyja.wv.cc.cmu.edu,7.00,2340,112,11236,17008,16350,14147,323,47947,2340,103,751,17007,17971,-0.000017
1520633432.633496,uwb_range,5,aesir.wv.cc.cmu.edu,13.99,1210,68,12916,20255,16755,18601,445,47957,1210,103,751,20254,-36323,0.000034
1520633432.717846,uwb_range,5,bor.wv.cc.cmu.edu,12.78,1369,68,3873,7529,6619,13683,345,47956,1369,103,764,17568,-28574,0.000027
1520633432.803755,uwb_range,5,day.wv.cc.cmu.edu,7.27,2920,112,7532,17006,18186,13275,280,47622,2920,103,745,18185,9158,-0.000009
1520633432.891696,uwb_range,5,earth.wv.cc.cmu.edu,5.35,3412,132,17802,17984,11160,11963,278,47796,3412,103,748,17983,-14537,0.000014
1520633432.977570,uwb_range,5,freyja.wv.cc.cmu.edu,7.30,2373,148,14649,11032,7894,25058,433,47654,2373,103,748,17456,18188,-0.000017
1520633433.094694,uwb_range,5,aesir.wv.cc.cmu.edu,14.09,1226,68,7121,16717,10639,17906,426,47668,1226,103,749,18624,-36234,0.000034
1520633433.186517,uwb_range,5,bor.wv.cc.cmu.edu,12.61,2231,112,1902,8777,11656,18168,370,47747,2231,103,755,18383,-28429,0.000026
1520633433.268444,uwb_range,5,day.wv.cc.cmu.edu,6.86,3213,124,17410,18565,18683,13942,281,48017,3213,103,751,18682,9069,-0.000008
1520633433.362179,uwb_range,5,earth.wv.cc.cmu.edu,5.11,3873,144,15823,18774,16718,10230,275,47746,3873,103,748,18773,-14545,0.000014
1520633433.442518,uwb_range,5,freyja.wv.cc.cmu.edu,7.60,2239,184,4125,2384,3846,52766,676,47685,2239,103,822,18892,17931,-0.000017
1520633433.532856,uwb_range,5,aesir.wv.cc.cmu.edu,14.13,1079,64,5183,12743,7875,17642,426,47863,1079,103,752,18275,-36290,0.000034
1520633433.623844,uwb_range,5,bor.wv.cc.cmu.edu,12.60,2274,104,11227,18268,17484,15137,334,47753,2274,103,748,18267,-28397,0.000026
1520633433.711855,uwb_range,5,day.wv.cc.cmu.edu,6.52,2483,100,15750,16629,15603,10426,263,47832,2483,103,749,16628,9254,-0.000009
1520633433.801041,uwb_range,5,earth.wv.cc.cmu.edu,4.77,2962,120,16187,17720,13028,11809,276,47784,2962,103,748,17719,-14257,0.000013
1520633433.883722,uwb_range,5,freyja.wv.cc.cmu.edu,8.40,2666,168,9356,17251,16043,25384,440,47944,2666,103,751,17250,18084,-0.000017
1520633434.045558,uwb_range,5,aesir.wv.cc.cmu.edu,14.39,1441,92,5040,16230,12639,20596,446,48029,1441,103,775,17927,-36409,0.000034
1520633434.053337,uwb_range,5,bor.wv.cc.cmu.edu,12.39,2015,108,17336,15235,13784,16950,373,47627,2015,103,747,17335,-28614,0.000027
1520633434.139300,uwb_range,5,day.wv.cc.cmu.edu,6.20,3105,116,16714,18727,17056,12433,271,47767,3105,103,748,18726,9182,-0.000009
1520633434.227576,uwb_range,5,earth.wv.cc.cmu.edu,4.30,3298,128,15275,16963,9652,10104,272,47740,3298,103,750,17786,-14233,0.000013
1520633434.319537,uwb_range,5,freyja.wv.cc.cmu.edu,8.89,3186,216,10395,17955,14518,32876,499,47637,3186,103,746,17954,18116,-0.000017
1520633434.408807,uwb_range,5,aesir.wv.cc.cmu.edu,14.66,1311,88,867,19055,18980,30514,533,47755,1311,103,750,19371,-36337,0.000034
1520633434.500563,uwb_range,5,bor.wv.cc.cmu.edu,12.34,2018,92,10852,16950,12894,12070,308,48024,2018,103,752,16949,-28549,0.000027
1520633434.627583,uwb_range,5,earth.wv.cc.cmu.edu,4.06,2973,120,13106,16550,14268,9878,263,47960,2973,103,751,16549,-14418,0.000013
1520633434.715818,uwb_range,5,freyja.wv.cc.cmu.edu,9.18,2409,172,14903,18643,14654,39007,557,47936,2409,103,751,18642,18252,-0.000017
1520633434.805164,uwb_range,5,aesir.wv.cc.cmu.edu,14.86,1212,64,2635,18154,18641,16605,386,47814,1212,103,748,18640,-36264,0.000034
1520633434.899012,uwb_range,5,bor.wv.cc.cmu.edu,11.85,1398,108,5197,15361,15018,26753,512,47758,1398,103,773,16498,-28605,0.000027
1520633434.976949,uwb_range,5,day.wv.cc.cmu.edu,5.45,4235,160,18038,19092,18805,11550,281,47638,4235,103,746,19091,9533,-0.000009
1520633435.067474,uwb_range,5,earth.wv.cc.cmu.edu,3.59,2562,100,16064,17334,13029,8828,260,48102,2562,103,753,17333,-14553,0.000014
1520633435.158522,uwb_range,5,freyja.wv.cc.cmu.edu,10.12,2250,140,10547,17158,12353,24441,443,47925,2250,103,750,17157,18021,-0.000017
1520633435.238663,uwb_range,5,aesir.wv.cc.cmu.edu,15.11,1409,84,4143,19314,17358,20990,451,47890,1409,103,750,19313,-36097,0.000034
1520633435.324804,uwb_range,5,bor.wv.cc.cmu.edu,11.92,2090,92,17060,18072,10973,13151,312,47995,2090,103,751,18071,-28397,0.000026
1520633435.413202,uwb_range,5,day.wv.cc.cmu.edu,5.17,3659,136,17431,18844,13697,11952,276,47658,3659,103,746,18843,9369,-0.000009
1520633435.498750,uwb_range,5,earth.wv.cc.cmu.edu,3.31,3588,140,17494,17412,13889,11120,266,47717,3588,103,748,17493,-14529,0.000014
1520633435.586135,uwb_range,5,freyja.wv.cc.cmu.edu,10.05,2350,184,12855,6442,8172,43673,617,47690,2350,103,749,19502,17995,-0.000017
1520633435.672104,uwb_range,5,aesir.wv.cc.cmu.edu,15.43,1622,68,5436,18713,16215,13084,315,48020,1622,103,752,18712,-36137,0.000034
1520633435.762391,uwb_range,5,bor.wv.cc.cmu.edu,11.85,1903,76,13436,17779,14803,10970,283,47698,1903,103,747,17778,-28477,0.000027
1520633435.848130,uwb_range,5,day.wv.cc.cmu.edu,4.90,4328,164,19224,18719,17958,13403,280,47763,4328,103,749,19223,9496,-0.000009
1520633435.937581,uwb_range,5,earth.wv.cc.cmu.edu,2.99,2990,112,17145,18112,14785,10456,265,47967,2990,103,751,18111,-14384,0.000013
1520633436.021532,uwb_range,5,freyja.wv.cc.cmu.edu,10.52,2390,160,13450,7278,5947,28211,483,47691,2390,103,762,18196,18084,-0.000017
1520633436.113521,uwb_range,5,aesir.wv.cc.cmu.edu,15.69,1910,84,16281,18475,10367,13149,326,47679,1910,103,746,18474,-36138,0.000034
1520633436.197377,uwb_range,5,bor.wv.cc.cmu.edu,11.49,1576,104,1661,10307,10667,23141,439,47755,1576,103,777,16762,-28388,0.000026
1520633436.283382,uwb_range,5,day.wv.cc.cmu.edu,4.57,3069,120,18177,17560,11890,13487,272,47470,3069,103,744,18176,9064,-0.000008
1520633436.371136,uwb_range,5,earth.wv.cc.cmu.edu,2.92,5097,200,14765,16816,15009,13408,270,48086,5097,103,756,17566,-14393,0.000013
1520633436.462853,uwb_range,5,freyja.wv.cc.cmu.edu,10.93,2367,172,8994,3878,5134,29704,520,47945,2367,103,762,17807,18164,-0.000017
1520633436.548014,uwb_range,5,aesir.wv.cc.cmu.edu,15.90,1879,128,3629,17985,19942,32952,540,48006,1879,103,751,19941,-36288,0.000034
1520633436.631085,uwb_range,5,bor.wv.cc.cmu.edu,11.36,2225,112,10444,11845,7400,18704,374,47738,2225,103,750,18451,-28597,0.000027
1520633436.718608,uwb_range,5,day.wv.cc.cmu.edu,4.43,2775,108,16542,17129,10506,11500,265,47800,2775,103,748,17128,9399,-0.000009
1520633436.820232,uwb_range,5,earth.wv.cc.cmu.edu,2.85,2687,108,15889,16639,9311,11096,274,47935,2687,103,753,17193,-14168,0.000013
1520633436.895016,uwb_range,5,freyja.wv.cc.cmu.edu,11.36,1878,136,9531,6720,4660,30427,524,48047,1878,103,765,17178,18179,-0.000017
1520633436.982180,uwb_range,6,aesir.wv.cc.cmu.edu,16.08,1422,84,9219,18528,14825,21064,457,47640,1422,103,746,18527,-36225,0.000034
1520633437.068183,uwb_range,6,bor.wv.cc.cmu.edu,11.62,2273,84,18112,17169,11464,10359,268,48052,2273,103,753,18111,-28269,0.000026
1520633437.157941,uwb_range,6,day.wv.cc.cmu.edu,4.26,3629,136,16251,17917,16971,11007,262,47626,3629,103,746,17916,9326,-0.000009
1520633437.246136,uwb_range,6,earth.wv.cc.cmu.edu,2.94,4056,204,7910,18930,11754,18140,370,47801,4056,103,748,18929,-14527,0.000014
1520633437.330352,uwb_range,6,freyja.wv.cc.cmu.edu,11.54,2403,92,17744,18971,11802,12084,289,47735,2403,103,747,18970,18164,-0.000017
1520633437.415857,uwb_range,6,aesir.wv.cc.cmu.edu,15.93,1370,76,18281,18253,12333,18470,408,47920,1370,103,751,18280,-36080,0.000034
1520633437.504461,uwb_range,6,bor.wv.cc.cmu.edu,11.36,2574,100,17533,14850,9820,9742,263,47862,2574,103,750,17532,-28348,0.000026
1520633437.595962,uwb_range,6,day.wv.cc.cmu.edu,4.13,2838,120,15211,15630,16551,15385,291,48012,2838,103,755,17855,9247,-0.000009
1520633437.677327,uwb_range,6,earth.wv.cc.cmu.edu,3.28,3236,120,12702,18445,16274,11281,271,47888,3236,103,750,18444,-14360,0.000013
1520633437.765233,uwb_range,6,freyja.wv.cc.cmu.edu,11.46,2511,120,18413,17624,11108,16202,351,47866,2511,103,750,18412,18149,-0.000017
1520633437.855423,uwb_range,6,aesir.wv.cc.cmu.edu,15.44,2006,84,8077,12933,13358,12633,296,47818,2006,103,751,17795,-36135,0.000034
1520633437.936970,uwb_range,6,bor.wv.cc.cmu.edu,10.65,2384,92,2700,17783,18125,11189,279,47748,2384,103,747,18124,-28380,0.000026
1520633438.029231,uwb_range,6,day.wv.cc.cmu.edu,3.67,3183,120,19356,18948,15076,14119,286,47844,3183,103,750,19355,9143,-0.000009
1520633438.114689,uwb_range,6,earth.wv.cc.cmu.edu,3.84,4268,228,3936,17519,18324,20726,389,48070,4268,103,752,18323,-14407,0.000013
1520633438.202668,uwb_range,6,freyja.wv.cc.cmu.edu,11.36,3044,192,5399,14019,9592,32818,494,47599,3044,103,766,18942,18277,-0.000017
1520633438.286552,uwb_range,6,aesir.wv.cc.cmu.edu,15.18,2165,84,12639,17556,15223,9720,264,47824,2165,103,749,17555,-36120,0.000034
1520633438.374484,uwb_range,6,bor.wv.cc.cmu.edu,10.22,2268,88,18000,19747,13799,13644,297,48044,2268,103,752,19746,-27796,0.000026
1520633438.474619,uwb_range,6,day.wv.cc.cmu.edu,3.28,3353,148,6337,16761,13070,12375,283,47838,3353,103,749,16760,9342,-0.000009
1520633438.548183,uwb_range,6,earth.wv.cc.cmu.edu,4.26,3241,156,1012,5793,7080,15718,324,47621,3241,103,751,17366,-14488,0.000013
1520633438.673166,uwb_range,6,aesir.wv.cc.cmu.edu,14.80,2061,84,16874,16655,10659,9348,266,47987,2061,103,752,16873,-36039,0.000034
1520633438.759033,uwb_range,6,bor.wv.cc.cmu.edu,9.77,2178,84,8142,16973,11232,9845,264,47665,2178,103,746,16972,-28364,0.000026
1520633438.848842,uwb_range,6,day.wv.cc.cmu.edu,2.90,3259,128,6757,17742,15595,11357,274,48085,3259,103,753,17741,9669,-0.000009
1520633438.936704,uwb_range,6,earth.wv.cc.cmu.edu,4.69,3047,256,10371,15836,13067,51021,628,48021,3047,103,773,17880,-14272,0.000013
1520633439.022622,uwb_range,6,freyja.wv.cc.cmu.edu,11.64,2450,124,13721,18845,12095,19701,386,47861,2450,103,749,18844,18237,-0.000017
1520633439.108583,uwb_range,6,aesir.wv.cc.cmu.edu,14.45,2370,92,4302,16851,15164,12503,301,47699,2370,103,750,19470,-36151,0.000034
1520633439.231622,uwb_range,6,day.wv.cc.cmu.edu,2.49,4614,172,19322,19562,18868,13127,282,47703,4614,103,747,19561,9584,-0.000009
1520633439.319445,uwb_range,6,earth.wv.cc.cmu.edu,5.27,2242,132,16268,17422,10974,24691,444,47672,2242,103,763,18013,-14441,0.000013
1520633439.413205,uwb_range,6,freyja.wv.cc.cmu.edu,11.76,2546,144,10299,17983,11077,21652,412,48123,2546,103,753,17982,18318,-0.000017
1520633439.493203,uwb_range,6,aesir.wv.cc.cmu.edu,14.12,2286,92,13836,16478,15369,10312,263,47760,2286,103,748,16477,-36008,0.000034
1520633439.608414,uwb_range,6,day.wv.cc.cmu.edu,2.37,2846,112,16762,17737,16248,13205,271,47943,2846,103,751,17736,9386,-0.000009
1520633439.696522,uwb_range,6,earth.wv.cc.cmu.edu,5.65,2372,132,16870,11580,6643,19924,392,47679,2372,103,748,17352,-14416,0.000013
1520633439.782219,uwb_range,6,freyja.wv.cc.cmu.edu,11.84,2834,136,9841,7243,10969,14339,327,47811,2834,103,751,17431,18262,-0.000017
1520633439.872046,uwb_range,6,aesir.wv.cc.cmu.edu,13.75,2009,84,14316,16765,10265,10649,271,48055,2009,103,752,16764,-36016,0.000034
1520633439.957914,uwb_range,6,bor.wv.cc.cmu.edu,8.33,3823,144,16174,17886,16891,10335,265,48068,3823,103,753,17885,-28452,0.000026
